DateTime,Daily_total_power,Daily_mean_power,Daily_peak_power,Daily_min_power,Daily_std_power,Global_reactive_power_sum,Global_reactive_power_mean,Voltage_mean,Voltage_std,Global_intensity_mean,Global_intensity_max,Sub_metering_1_sum,Sub_metering_2_sum,Sub_metering_3_sum,Peak_hour_power,Nighttime_usage,Morning_usage,Afternoon_usage,DayOfWeek,IsWeekend,Month,Season,DayOfYear
2010-08-01,0.06751272581917486,0.06751272581917486,0.15723145886292705,0.045753519410176295,0.16433019986895117,0.4063821410331287,0.40638214103312875,0.533014916293391,0.1535506095597205,0.06900464373515999,0.15124501630399076,0.0,0.04608142703774053,0.17954765615128668,0.02994025723989433,0.09354940246829599,0.04415289744371318,0.0773647544258556,6,1,8,Καλοκαίρι,213
2010-08-02,0.06614596045887233,0.06614596045887233,0.15350321935336247,0.045753519410176295,0.16684971992221823,0.403212366570221,0.4032123665702211,0.6000647426268184,0.22278386867742073,0.06751276501859593,0.14695837497219272,0.0,0.044264596581055415,0.1765151834224824,0.030227245519293004,0.08915313251017021,0.046522869144736016,0.07499219073494265,0,0,8,Καλοκαίρι,214
2010-08-03,0.08067806772718106,0.08067806772718106,0.15462169120623181,0.04822668262153718,0.16662163675142014,0.38762297820047936,0.3876229782004795,0.6370351615337047,0.159594018908724,0.07902754722531571,0.1426717336403947,0.0,0.04352134775786605,0.17251400412753232,0.03767910118550758,0.08881449888937124,0.06174371479536899,0.10420828581183669,1,0,8,Καλοκαίρι,215
2010-08-04,0.06479157602063015,0.06479157602063015,0.15536733910814476,0.04822668262153718,0.16594476882669595,0.3935147901235084,0.3935147901235085,0.6306883449677478,0.1771109871303783,0.06534849026076359,0.14695837497219272,0.0,0.043934263770749035,0.17335635766331128,0.028219967496527443,0.08851017616407172,0.04437113684692761,0.07467982013264857,2,0,8,Καλοκαίρι,216
2010-08-05,0.06260722762855819,0.06260722762855819,0.14175926489823404,0.04822668262153718,0.16040555706494877,0.3788819308051739,0.37888193080517396,0.6589163851523576,0.16685010940311382,0.0625013132735181,0.13409845097679865,0.0,0.04269551573210009,0.1690182369540496,0.024259529240825806,0.0924618962587698,0.037358617841161394,0.0728114080649731,3,0,8,Καλοκαίρι,217
2010-08-06,0.06067713031451078,0.06067713031451078,0.12330447932588938,0.046990101015856746,0.15780329386197817,0.3557420684338995,0.35574206843389955,0.6034832722724826,0.1515094468124773,0.06015843331722382,0.12123852698140458,0.0,0.041869683706334135,0.16623847028597902,0.023833146654290642,0.08858028973313584,0.03700330244915113,0.07091393826685166,4,0,8,Καλοκαίρι,218
2010-08-07,0.06128070026495173,0.061280700264951714,0.1486565079909285,0.04822668262153718,0.1614092354239935,0.3644983795906636,0.3644983795906637,0.6262285805561429,0.18741971910099656,0.061251076884284834,0.13838509230859666,0.0,0.04294326533982988,0.16712294149854692,0.024936821580206665,0.08891444801973922,0.03606541410475852,0.07234939015088228,5,1,8,Καλοκαίρι,219
2010-08-08,0.0614982507525832,0.06149825075258319,0.14828368403997205,0.046990101015856746,0.16113460806385924,0.3646662809667085,0.36466628096670856,0.5901001556541896,0.3255509366984063,0.06166081822193272,0.1426717336403947,0.0,0.04343876455528946,0.16670176473065745,0.026078214965700813,0.08741670284228475,0.03955363729332639,0.07070181683459616,6,1,8,Καλοκαίρι,220
2010-08-09,0.06295831520412601,0.06295831520412601,0.14325056070205988,0.046990101015856746,0.16041801923535196,0.3733157457932622,0.3733157457932623,0.6105811712807832,0.23419251597497887,0.06279548654157299,0.13409845097679865,0.0,0.0425303493269469,0.1702396495809291,0.026876862348941676,0.088350555911096,0.03938770320162616,0.07401585099195829,0,0,8,Καλοκαίρι,221
2010-08-10,0.06510154124792619,0.06510154124792619,0.15853634269127465,0.046990101015856746,0.17016866102083292,0.3995592396611236,0.3995592396611236,0.6647449208474647,0.233613517842663,0.06479166228908825,0.15124501630399076,0.0,0.04335618135271286,0.174409299583035,0.025961779720916206,0.09169959766745583,0.039972079785440005,0.0781362371691959,1,0,8,Καλοκαίρι,222
2010-08-11,0.06449222301224294,0.06449222301224294,0.14902933194188495,0.045753519410176295,0.16606115243955438,0.38494673202473395,0.384946732024734,0.5783793612060819,0.2176937855844871,0.06530646550818431,0.1426717336403947,0.0,0.04476009579651499,0.1734405930168892,0.025317286042038048,0.0906896639173197,0.04375068763448326,0.07464495085611339,2,0,8,Καλοκαίρι,223
2010-08-12,0.06177195756527399,0.061771957565273976,0.15331680737788422,0.046990101015856746,0.16238592879731173,0.36722550497127115,0.36722550497127127,0.5937990667545776,0.21877160088581638,0.06168183059822233,0.14695837497219272,0.0,0.042447766124370304,0.1677125889735922,0.026306165656194605,0.08522080553031963,0.040408558591868864,0.07284918311455285,3,0,8,Καλοκαίρι,224
2010-08-13,0.06278807752579652,0.06278807752579652,0.1473516241625809,0.046990101015856746,0.16183210516567129,0.35816900650582073,0.35816900650582084,0.6058032164001066,0.18377195496592183,0.0625013132735181,0.1426717336403947,0.0,0.041952266908910726,0.17255612180432126,0.024653113166858268,0.09315557305908487,0.04023360634301102,0.07006545253782955,4,0,8,Καλοκαίρι,225
2010-08-14,0.06720452929503029,0.06720452929503029,0.14828368403997205,0.04822668262153718,0.17933593190555683,0.34537797440349355,0.3453779744034936,0.6164912724899914,0.17505105054773923,0.06619949150049376,0.1426717336403947,0.0,0.042282599719217114,0.18830813292338794,0.024377604418635554,0.11011410610420669,0.06229021511912084,0.05053720479161976,5,1,8,Καλοκαίρι,226
2010-08-15,0.17812786308822642,0.17812786308822645,0.4088876257585361,0.04822668262153718,0.3868279238866601,0.46306157524948693,0.46306157524948693,0.6483477035909218,0.2856103767687956,0.1779958395494946,0.39129693088468026,0.0,0.36014534643653484,0.22246556879922502,0.22839511234361196,0.11461330874883083,0.09032766572216502,0.20729058456889227,6,1,8,Καλοκαίρι,227
2010-08-16,0.1944317687385255,0.1944317687385255,0.26553681661577805,0.054409590649939395,0.32008318258895174,0.4077202641210014,0.4077202641210015,0.6110518722684066,0.28856726164147434,0.1973692504885377,0.25841104959894146,0.13631503920171062,0.03823602279296391,0.3086383355094133,0.19261341366818582,0.14732949349659355,0.2544473042022809,0.12849473691857297,0,0,8,Καλοκαίρι,228
2010-08-17,0.19646905382285945,0.19646905382285945,0.37141881868741206,0.05193642743857851,0.29332280269480204,0.29006882313131865,0.2900688231313187,0.5930302228554236,0.18000775242964692,0.19256350734697936,0.357003800230296,0.08374910905203137,0.06153836794780102,0.23863875668618117,0.08519785592803802,0.25981161240787887,0.3238474344244702,0.06489898806453724,1,0,8,Καλοκαίρι,229
2010-08-18,0.2231764625935599,0.2231764625935599,0.04724173391652753,0.4783820902046162,0.0,0.026784644863879548,0.026784644863879534,0.5282763033568969,0.0058463669626124745,0.21694460950820432,0.043562591710415856,0.0,0.029425325882899856,0.06064945457608558,0.13734254246753602,0.2570860533242758,0.23148462861455912,0.18351199274235908,2,0,8,Καλοκαίρι,230
2010-08-19,0.20717966670193394,0.20717966670193394,0.042558462131596794,0.44731516047121,4.336808689942018e-18,0.1714095244124686,0.17140952441246865,0.5749929459110206,0.0058463669626124745,0.20186178498792384,0.03928900854938764,0.0,0.0768483468917144,0.06064945457608558,0.12745444117435825,0.23909647400671888,0.2151719286288388,0.17037155754184938,3,0,8,Καλοκαίρι,231
2010-08-20,0.191182870810308,0.191182870810308,0.037875190346666046,0.4162482307378038,7.806255641895632e-18,0.31603440396105764,0.31603440396105775,0.6217095884651442,0.005846366962612468,0.1867789604676434,0.035015425388359424,0.0,0.12427136790052894,0.06064945457608558,0.11756633988118054,0.22110689468916192,0.19885922864311847,0.15723112234133962,4,0,8,Καλοκαίρι,232
2010-08-21,0.17518607491868207,0.17518607491868204,0.0331919185617353,0.38518130100439774,7.806255641895632e-18,0.46065928350964674,0.46065928350964674,0.6684262310192697,0.005846366962612461,0.17169613594736288,0.030741842227331194,0.0,0.1716943889093435,0.06064945457608558,0.1076782385880028,0.20311731537160496,0.1825465286573981,0.14409068714082993,5,1,8,Καλοκαίρι,233
2010-08-22,0.1579358071609766,0.15793580716097663,0.08993673571528642,0.061829080284022016,0.04621491433567231,0.5906242649157168,0.590624264915717,0.712202012040267,0.03526273781546554,0.15595084549385574,0.09123203765881838,0.0,0.19820915432170524,0.06688287074084993,0.09932618639863611,0.17950159154480289,0.16623382867167777,0.13095025194032023,6,1,8,Καλοκαίρι,234
2010-08-23,0.11393985701803722,0.11393985701803722,0.1740085366559676,0.05811933546698072,0.21544619946543456,0.4631277182158076,0.4631277182158077,0.6702968984713245,0.26713159031850847,0.114948204492446,0.16410494029938485,0.0,0.046659509455776696,0.25717053447331845,0.09899947686136498,0.10198988276116186,0.1859255424872438,0.04630785212520977,0,0,8,Καλοκαίρι,235
2010-08-24,0.1044971930680986,0.10449719306809857,0.16245099417631748,0.05811933546698072,0.2135827335918666,0.38340509211741286,0.38340509211741297,0.643547658050176,0.24746536935844254,0.10942194952827211,0.15981829896758679,0.0,0.044677512593938394,0.2405761698184728,0.06914285620575256,0.09291987212478425,0.19453968620420356,0.04362727649156964,1,0,8,Καλοκαίρι,236
2010-08-25,0.16141848224045163,0.16141848224045163,0.33134024395959283,0.05811933546698072,0.3244044450221817,0.3469603176747043,0.3469603176747044,0.6134589045751451,0.264670881850778,0.16161669223172448,0.32699731090770984,0.0863328581610834,0.04310843174498307,0.377332266352188,0.16194666609815656,0.16537404097317634,0.24455979669466507,0.037580362785764626,2,0,8,Καλοκαίρι,237
2010-08-26,0.11208139218162458,0.11208139218162455,0.2737389435368201,0.05811933546698072,0.2258297416228711,0.39011097131823513,0.39011097131823524,0.6561282889594295,0.28424261872505774,0.11287848542791701,0.2669843322625375,0.0,0.044429762986208605,0.21387356273427957,0.09149186347229579,0.09645836969542368,0.18518424996888735,0.05283712415641777,3,0,8,Καλοκαίρι,238
2010-08-27,0.39361427414191363,0.39361427414191363,0.460150919015049,0.06059249867834158,0.5750597357453023,0.7112198090438007,0.7112198090438007,0.5977464977807383,0.3044170457678575,0.3922695467630433,0.4470232681980546,0.08285816108339274,0.6262284251383269,0.5351893189571663,0.47350606201242745,0.154588485561826,0.316721286638518,0.4768736787813188,4,0,8,Καλοκαίρι,239
2010-08-28,0.2636601366146314,0.26366013661463134,0.43330759454618406,0.05935591707266114,0.4449500039362685,0.5412476493610467,0.5412476493610467,0.7021342126548902,0.2512305881191925,0.2627492593137358,0.4255900615390645,0.18585174625801854,0.04533817821455116,0.546813797750916,0.16471815291063516,0.09560954797632848,0.1499845789512605,0.5151964665799778,5,1,8,Καλοκαίρι,240
2010-08-29,0.31354287159568855,0.3135428715956886,0.4832660039743495,0.06059249867834158,0.5079568623147019,0.4247088306244502,0.4247088306244503,0.606830007272924,0.268789523830049,0.31236998592170784,0.4684564748570447,0.2677298645759088,0.044099430175902225,0.5515309775512782,0.3761202792477956,0.2268248548126998,0.14667130801155048,0.36668385915718055,6,1,8,Καλοκαίρι,241
2010-08-30,0.2751447683529482,0.27514476835294815,0.440577661589835,0.05935591707266114,0.4083947762391604,0.39662859746106777,0.3966285974610679,0.6292473542186361,0.2239967986063337,0.2703662457187283,0.4213034202072664,0.08374910905203137,0.12139730778759601,0.4965674093417007,0.19488964070707357,0.11846657149122611,0.2740203124971818,0.4040259485532882,0,0,8,Καλοκαίρι,242
2010-08-31,0.24647055286123104,0.24647055286123104,0.3943474916712342,0.06059249867834158,0.3799395760284933,0.3656024583361708,0.36560245833617083,0.6181132367235129,0.3048584482141511,0.2492593137357903,0.39129693088468026,0.18700997861724877,0.14229085803947478,0.3351724718864507,0.26990345714281033,0.11979276219118329,0.3023481477607014,0.21924057621479476,1,0,8,Καλοκαίρι,243
2010-09-01,0.2969254633117905,0.2969254633117905,0.41037892156236194,0.05935591707266114,0.44177453723820775,0.39541767238535025,0.39541767238535036,0.6224230395388819,0.35699986757422064,0.2937530205290916,0.39129693088468026,0.17346756949394157,0.09860434387645553,0.589226298277387,0.23842986252441453,0.11855160284094216,0.3659946937163284,0.36284678585179114,2,0,9,Φθινόπωρο,244
2010-09-02,0.25252526592451874,0.2525252659245188,0.3814850653632364,0.05935591707266114,0.3580479084802898,0.3703138727063995,0.3703138727063996,0.6029008435233596,0.31595209819243025,0.24814565779243974,0.3655770828938921,0.08276906628652887,0.04129160128829796,0.49635682095775596,0.23426607257359613,0.09277218609633009,0.4003033708067824,0.21811749493305826,3,0,9,Φθινόπωρο,245
2010-09-03,0.24233797794780904,0.2423379779478091,0.4759959369306985,0.061829080284022016,0.36040246105055246,0.3659484369292329,0.365948436929233,0.5778168990150974,0.30468688192295307,0.2394255216322414,0.4684564748570447,0.08374910905203137,0.04319101494755967,0.4105209956618793,0.21477218870381337,0.2015347412734713,0.36831416373726855,0.12175624922815406,4,0,9,Φθινόπωρο,246
2010-09-04,0.3302040552825857,0.3302040552825856,0.4114973934152313,0.06059249867834158,0.43518841635569055,0.4916913038253799,0.4916913038253799,0.6125803760170196,0.2894906221924826,0.3301989872034628,0.3955835722164783,0.23209194583036352,0.06061607069122141,0.5576801583624647,0.36325664459863466,0.20544618336040912,0.34564071301157745,0.2933697523554923,5,1,9,Φθινόπωρο,247
2010-09-05,0.23716540558131965,0.23716540558131965,0.3689954630061951,0.053173009044258944,0.3962155079220241,0.41279292084575087,0.412792920845751,0.6761194866810296,0.29392047248471354,0.23869008846210416,0.3612904415620941,0.14335352815395583,0.22561730943926006,0.3146611632902329,0.23676369057087707,0.1432315791515065,0.22840286633107096,0.25476365168498516,6,1,9,Φθινόπωρο,248
2010-09-06,0.25924280049382187,0.25924280049382187,0.4362901861538357,0.05193642743857851,0.4151942984320193,0.3471434828122078,0.34714348281220786,0.6578373413720673,0.2817689274602118,0.25708642390367925,0.4341633442026605,0.28189593727726303,0.043934263770749035,0.4285052436507602,0.21803565542383255,0.09957618585167849,0.3395588678244778,0.2968741146472755,0,0,9,Φθινόπωρο,249
2010-09-07,0.2656494854842532,0.2656494854842532,0.44728849270705123,0.05193642743857851,0.44257630208246834,0.3643355661351049,0.364335566135105,0.6231766709035416,0.2755635763123845,0.2646613855560925,0.4341633442026605,0.17186386315039204,0.07614171277562144,0.49820999873646965,0.37350130620665456,0.21105974421973292,0.32758095148772537,0.08126284896518159,1,0,9,Φθινόπωρο,250
2010-09-08,0.23291919149041534,0.23291919149041534,0.3483037337281117,0.06801198831242422,0.38981245180496094,0.37252711811789996,0.3725271181179,0.605365651402586,0.32630893018500656,0.2317560042865247,0.33128395223950785,8.909479686386316e-05,0.04087868527541498,0.3149559870277555,0.31346499808947814,0.14517536597045386,0.30109642754722354,0.11240837734368758,2,0,9,Φθινόπωρο,251
2010-09-09,0.2185268117710732,0.2185268117710732,0.5623046815771184,0.04946326422721762,0.40280642327123944,0.3643152144531601,0.3643152144531602,0.5820710503599091,0.27534100989294674,0.21886491143283388,0.5456160188294092,0.1615288667141839,0.17573705508299614,0.2954976203512614,0.26143812286706214,0.13038140289792807,0.2949027572113694,0.13060868680851684,3,0,9,Φθινόπωρο,252
2010-09-10,0.23829074296144576,0.23829074296144576,0.3730965264667161,0.05069984583289807,0.4460311052043307,0.44597125033631385,0.44597125033631396,0.6563967754433424,0.3039953960958075,0.23549620726607973,0.3612904415620941,0.0860655737704918,0.054009414485093735,0.45373373204734024,0.3820191183392071,0.223760742666792,0.1648627346299039,0.10252729610553768,4,0,9,Φθινόπωρο,253
2010-09-11,0.2681822683971658,0.2681822683971658,0.3164272859213345,0.05193642743857851,0.38222082528233764,0.5364802678654698,0.5364802678654699,0.6473765641886615,0.31873445133630235,0.2650291021411611,0.3012774629169217,0.08285816108339274,0.11784623007680238,0.37889062039337906,0.1671567333190113,0.23906787739374438,0.29434363146759684,0.27189027800983606,5,1,9,Φθινόπωρο,254
2010-09-12,0.3010761674325151,0.3010761674325151,0.4439330771484431,0.040807192987454534,0.4548631152515275,0.4492936624138078,0.4492936624138078,0.6442549839927683,0.2716593658487738,0.29859637326385235,0.4298767028708625,0.16081610833927298,0.17177306135931952,0.37446826433053954,0.14923718515335835,0.5112398018322017,0.08045819452886444,0.3030634112322657,6,1,9,Φθινόπωρο,255
2010-09-13,0.1826234643234887,0.18262346432348867,0.3220196451856814,0.040807192987454534,0.3492304422372641,0.41988548200352493,0.41988548200352505,0.6158425717606608,0.3383301158775046,0.18402639154461975,0.30985074558051773,0.11591233071988596,0.06590139565612355,0.2826096112538432,0.225899134279356,0.1467849945027978,0.2297700189561663,0.08061486157623658,0,0,9,Φθινόπωρο,256
2010-09-14,0.26096772824229814,0.2609677282422982,0.41112456946427484,0.03833402977609366,0.4399114644937535,0.4382172595153327,0.4382172595153328,0.6027542804902097,0.34086142792584884,0.25938727910739423,0.40415685488007436,0.16696364932287955,0.22338756296969198,0.43254854062249926,0.35309233970884635,0.1195540777007523,0.4200928148734663,0.09855946301314136,1,0,9,Φθινόπωρο,257
2010-09-15,0.16267558800536272,0.1626755880053627,0.27877206687473227,0.03957061138177411,0.30751196999345903,0.49559373883830143,0.49559373883830155,0.6244991367649764,0.318796097483306,0.16224706352041351,0.2712709735943355,0.0,0.07415971591378315,0.253464178915891,0.1422986285240111,0.1558147271314152,0.2692082238378752,0.048572902213472616,2,0,9,Φθινόπωρο,258
2010-09-16,0.24086199516790296,0.24086199516790296,0.45549061962809334,0.03957061138177411,0.41074431072999407,0.3729545034387414,0.3729545034387415,0.570359601960293,0.2837630400659239,0.23644176419911322,0.44273662686625653,0.09248039914468996,0.061028986704104386,0.4342332476940572,0.30818277381551745,0.15471976203156307,0.29210532486107527,0.1411333967760448,3,0,9,Φθινόπωρο,259
2010-09-17,0.27576514098332816,0.2757651409833282,0.50004308176739,0.03957061138177411,0.5547155096070756,0.4372963459073291,0.4372963459073292,0.5950191509029992,0.4390772248274554,0.27379126305393875,0.48131639885243876,0.1740912330719886,0.4538772813609712,0.4096786421261003,0.3777979307325089,0.0968969524465906,0.2318423914709877,0.29900114051592,4,0,9,Φθινόπωρο,260
2010-09-18,0.22056789520787562,0.22056789520787562,0.2405576119016954,0.04204377459313497,0.33373806644682,0.3491125080403703,0.34911250804037036,0.6405450275623465,0.2996365291531867,0.2158916601878506,0.23269120160815326,0.08749109052031362,0.06226773474275333,0.4961041148970223,0.24321354715873403,0.1401077958829909,0.24322871669820015,0.18561351765620346,5,1,9,Φθινόπωρο,261
2010-09-19,0.14797456958608807,0.14797456958608807,0.3140039302401176,0.03833402977609366,0.3436866364271875,0.31204191937785813,0.3120419193778582,0.649857515242557,0.3531218506325426,0.14396629614843137,0.3012774629169217,0.0,0.10793624576761088,0.21715874152381753,0.3116036741059496,0.07916120302950291,0.1277313743491145,0.03889377220192218,6,1,9,Φθινόπωρο,262
2010-09-20,0.3167159250494352,0.31671592504943524,0.5384439487159052,0.04328035619881541,0.45691467973711675,0.43366357068017647,0.4336635706801766,0.6365478925510288,0.34919995415952804,0.31601563320795945,0.519896170838621,0.29606200997861726,0.06325873317367248,0.5585646295750326,0.31991157481128474,0.14663283314014805,0.36846747240894817,0.3263444648655717,0,0,9,Φθινόπωρο,263
2010-09-21,0.1903739215332534,0.19037392153325336,0.30225997578498914,0.03957061138177411,0.35673785778162387,0.39423218691206374,0.3942321869120638,0.6013672419301113,0.30722203437743484,0.18935302893404216,0.2927041802533256,0.0,0.056073994549508635,0.3356357663311292,0.21206957907839047,0.11103453317043119,0.3220275703100623,0.07883507558642133,1,0,9,Φθινόπωρο,264
2010-09-22,0.2785919707951735,0.2785919707951735,0.3812986533877582,0.04328035619881541,0.4207497380754129,0.41615094836664823,0.41615094836664834,0.585240635259412,0.2453006374619886,0.2768380576159358,0.38701028955288225,0.22024233784746972,0.09637459740688745,0.4956408204523438,0.314931098213949,0.09849166319828268,0.3947139170004888,0.2312341544563662,2,0,9,Φθινόπωρο,265
2010-09-23,0.2652090783995359,0.2652090783995359,0.32873047630289765,0.040807192987454534,0.38731629952379526,0.35664263035995825,0.35664263035995836,0.5894905384003657,0.3082489593568741,0.25866235212540184,0.31413738691231574,0.09096578759800428,0.06235031794532992,0.5054963568209577,0.20644788866822683,0.1324698921891992,0.44637172483077436,0.20866646810550865,3,0,9,Φθινόπωρο,266
2010-09-24,0.23826509676574936,0.23826509676574936,0.33171306791054933,0.03957061138177411,0.38615899208622434,0.4083308145793464,0.4083308145793464,0.5811844502144492,0.3235257753865062,0.23565380008825193,0.3227106695759118,0.154935851746258,0.06383681559170865,0.36499178705302615,0.30080471513543394,0.11556357137635923,0.34742089723449193,0.1327139193793269,4,0,9,Φθινόπωρο,267
2010-09-25,0.07358565740369752,0.07358565740369752,0.1505206277457108,0.040807192987454534,0.10498282554870136,0.13984445903305742,0.13984445903305742,0.6320127879934265,0.14645692466899707,0.06732146124569949,0.14695837497219272,0.0,0.012387480386489388,0.186878377437468,0.07630586115764237,0.09147171424316514,0.033559864673268304,0.06679829805602187,5,1,9,Φθινόπωρο,268
2010-09-26,0.24712327893548047,0.24712327893548047,0.08000328931551456,0.3540680741026785,0.08133108865873716,0.048386678021178436,0.048386678021178436,0.5241434161221967,0.07051620836641917,0.23951254049575388,0.07493329839285523,0.0,0.0,0.43884220768129034,0.19500830629837831,0.24502488188175828,0.22938688117928188,0.22454362673606665,6,1,9,Φθινόπωρο,269
2010-09-27,0.439158001320797,0.439158001320797,0.13622397270530245,0.7270133355873141,0.08133108865872297,0.0,0.0,0.39822733565007695,0.07051620836641925,0.4310162782955408,0.12919416631150632,0.0,0.0,0.7225606575231736,0.31371075143911425,0.46098212066131394,0.42521389768529533,0.38228895541611146,0,0,9,Φθινόπωρο,270
2010-09-28,0.5830461341175363,0.5830461341175361,0.34625320199785115,0.47361075497560867,0.20421879703149895,0.01830693099775753,0.018306930997757515,0.33973550170356503,0.3608661762708945,0.5742885697455278,0.33128395223950785,0.08410548823948683,0.014947559666363863,0.8210739357264292,0.39200024650202164,0.5512681239158138,0.621040914191309,0.5400342840961563,1,0,9,Φθινόπωρο,271
2010-09-29,0.31706833915236665,0.31706833915236665,0.3755198821479331,0.10016311006011569,0.3531667504845723,0.2917004132739981,0.2917004132739982,0.6200109093875117,0.30919474581236084,0.30793637452459494,0.3612904415620941,0.14068068424803992,0.05351391526963416,0.5495093290654087,0.2367768100350782,0.21835901429272567,0.4492575351212129,0.2662196619133063,2,0,9,Φθινόπωρο,272
2010-09-30,0.22064129638866192,0.22064129638866187,0.32984894815576704,0.10263627327147656,0.3103388758354518,0.3268732075951547,0.32687320759515476,0.6863470374725562,0.3191348930576932,0.21148956735517216,0.3184240282441138,0.0,0.06367164918655546,0.33643600219011915,0.14305791751464875,0.14327782427152747,0.44250293541015484,0.11097728411922386,3,0,9,Φθινόπωρο,273
2010-10-01,0.2773596268743831,0.27735962687438315,0.3488629696545464,0.09768994684875482,0.4020295262325909,0.3384431387807919,0.33844313878079196,0.5942302594463058,0.28554123186882413,0.26962030636044626,0.352717158898498,0.15609408410548825,0.05979023866545545,0.47622457145263863,0.1984335359743908,0.1480694154169296,0.32278148824843944,0.3400539020899773,4,0,10,Φθινόπωρο,274
2010-10-02,0.36987031868493375,0.36987031868493375,0.561186209724249,0.10016311006011569,0.57846050412076,0.3595630967190418,0.35956309671904185,0.5882033326309628,0.26072226549495126,0.3612762917358323,0.5456160188294092,0.35388453314326446,0.06119415310925758,0.5699364023080487,0.4591796071048459,0.23589486544907742,0.2989591243008673,0.34667034731252316,5,1,10,Φθινόπωρο,275
2010-10-03,0.3494042123434255,0.3494042123434255,0.5967908970405909,0.10139969166579613,0.5928821117019436,0.4529976685277673,0.4529976685277673,0.6634097103744523,0.3427524700707165,0.3472190119980669,0.5756225081519954,0.4454739843193158,0.21174333140639195,0.3259065829928821,0.407503677549809,0.18421818149270297,0.49017291414534014,0.2215056263030576,6,1,10,Φθινόπωρο,276
2010-10-04,0.3373053984357589,0.3373053984357589,0.4491526124618335,0.10758259969419834,0.45988415762795076,0.4142531540252926,0.41425315402529267,0.5831870535137753,0.3967002925718629,0.33204807631695066,0.4341633442026605,0.15226300784034213,0.05962507226030226,0.3475550688624015,0.38466597024177546,0.22540020676043984,0.48807348715904597,0.16356741756685092,0,0,10,Φθινόπωρο,277
2010-10-05,0.35469705652421524,0.3546970565242153,0.4528808519713981,0.10016311006011569,0.4020898265096051,0.47799970979699385,0.47799970979699397,0.5402147721943162,0.34434699275803043,0.3490050639826857,0.44273662686625653,0.0,0.24874060616070692,0.5069704755085709,0.3201854436264823,0.17898502404000352,0.4680730182148738,0.3391545653326747,1,0,10,Φθινόπωρο,278
2010-10-06,0.2354935389273876,0.2354935389273876,0.35240479718863277,0.103872854877157,0.3586249257894107,0.29464631923551265,0.2946463192355127,0.623243367704136,0.30422207530266826,0.22747998571158407,0.34414387623490195,0.09052031361368497,0.04352134775786605,0.33925788653497874,0.08632443451009461,0.2539319540353343,0.3914349150579778,0.1434086170699638,2,0,10,Φθινόπωρο,279
2010-10-07,0.3448210603021652,0.34482106030216514,0.4238005837967944,0.09892652845443525,0.4636777517316579,0.3952039797249295,0.39520397972492954,0.6433688086676934,0.2807687992451349,0.33883507385850264,0.4170167788754684,0.19235566642908056,0.044842678999091584,0.5334624942088194,0.3709807291470217,0.15292813657526547,0.4050847977317531,0.3378193626186827,3,0,10,Φθινόπωρο,280
2010-10-08,0.2786056782445974,0.2786056782445974,0.4504574962901811,0.10016311006011569,0.40691545174447336,0.4474060439134246,0.4474060439134247,0.6052547732818567,0.31121938556237716,0.2742220167678762,0.4341633442026605,0.08588738417676409,0.058634073829383106,0.41810217748388995,0.3367258081179965,0.1281974398104845,0.41313440481064573,0.16820067268645983,4,0,10,Φθινόπωρο,281
2010-10-09,0.3010071880096076,0.3010071880096075,0.3406608427335043,0.14097030304757024,0.3796120997526823,0.5832636967361533,0.5832636967361533,0.5573091197041897,0.32026336948103457,0.29748271732050174,0.33128395223950785,0.08544191019244476,0.13089437608390453,0.5530893315924693,0.3060508608828416,0.15372922139627443,0.33002847934030377,0.31106155153751713,5,1,10,Φθινόπωρο,282
2010-10-10,0.3865956178610718,0.3865956178610719,0.6057386718635458,0.15951902713277685,0.6002603741923643,0.7700565215463112,0.7700565215463113,0.5661126725620402,0.3297260155618523,0.38653316803597315,0.6013423561427836,0.296240199572345,0.06383681559170865,0.43368571789580085,0.585110064104982,0.23389140750752233,0.2837761549102964,0.3042402493153272,6,1,10,Φθινόπωρο,283
2010-10-11,0.3033971481430385,0.3033971481430385,0.5373254768630358,0.12242157896236364,0.4970984927863556,0.6201765598635929,0.6201765598635929,0.5406548861141509,0.32870068297387367,0.30349225693933723,0.5241828121704191,0.0897184604419102,0.4134115120984392,0.36785578907467464,0.41880609595904117,0.18806995245703306,0.3840436334515914,0.14206324415031565,0,0,10,Φθινόπωρο,284
2010-10-12,0.2939129196690402,0.29391291966904026,0.4942643105275649,0.11376550772260055,0.45896039979766595,0.3702019384557029,0.37020193845570293,0.5611163600029911,0.31872680593538993,0.2929755626063751,0.4856030401842368,0.09836065573770492,0.06441489800974483,0.4132586446531609,0.33687340209025873,0.1362366318038133,0.48112770251624615,0.15576541694210977,1,0,10,Φθινόπωρο,285
2010-10-13,0.4031732303240617,0.40317323032406177,0.3326451277879405,0.10758259969419834,0.4636380990712225,0.3762463879933181,0.3762463879933182,0.5940675532384905,0.4014877770280018,0.39391901830177967,0.3227106695759118,0.17712045616535996,0.05045833677430011,0.6988586109590195,0.34045829568320435,0.18198051439491245,0.5628484390471775,0.40121316024611897,2,0,10,Φθινόπωρο,286
